Datum:;2016-05-29 17:52:00
Firmware-Version;0x0150;0x2100;0x0000;0x0000
ESCON Studio Version:;2.2
2721.411;1.3736;5253.9
2748.900;1.3715;5309.1
2776.389;1.3587;5361.7
2803.878;1.3375;5403.1
2831.367;1.3206;5439.6
2858.856;1.2993;5464.4
2886.345;1.2827;5486.4
2913.834;1.2713;5503.2
2941.323;1.2653;5516.1
2968.812;1.2509;5526.7
2996.301;1.2370;5541.5
3023.790;1.2188;5553.0
3051.279;1.2096;5562.8
3078.768;1.2086;5571.8
3106.257;1.1889;5584.6
3133.746;1.1873;5592.4
3161.235;1.1741;5603.0
3188.724;1.1670;5614.5
3216.213;1.1642;5617.6
3243.702;1.1505;5631.4
3271.191;1.1409;5641.4
3298.680;1.1441;5641.6
3326.169;1.1340;5648.2
3353.658;1.1241;5660.8
3381.147;1.1063;5663.0
3408.636;1.1224;5663.4
3436.125;1.1065;5677.4
3463.614;1.0992;5693.3
3491.103;1.0678;5699.8
3518.592;1.0645;5690.9
3546.081;1.0643;5687.4
3573.570;1.0576;5697.5
3601.059;1.0428;5720.5
3628.548;1.0274;5742.0
3656.037;1.0050;5762.5
3683.526;0.9905;5776.8
3711.015;0.9741;5790.5
3738.504;0.9492;5805.9
3765.993;0.9395;5820.9
3793.482;0.9126;5839.1
3820.971;0.8863;5862.4
3848.460;0.8679;5884.1
3875.949;0.8376;5906.3
3903.438;0.8258;5928.4
3930.927;0.7961;5953.4
3958.416;0.7728;5966.7
3985.905;0.7481;5983.7
4013.394;0.7209;6000.9
4040.883;0.7186;6021.4
4068.372;0.6894;6036.7
4095.861;0.6666;6052.1
4123.350;0.6558;6067.5
4150.839;0.6423;6085.3
4178.328;0.6223;6097.4
4205.817;0.6037;6111.7
4233.306;0.5930;6124.6
4260.795;0.5827;6139.2
4288.284;0.5667;6153.1
4315.773;0.5502;6163.0
4343.262;0.5321;6173.5
4370.751;0.5301;6187.0
4398.240;0.5237;6196.9
4425.729;0.5129;6207.8
4453.218;0.4954;6219.5
4480.707;0.4857;6228.8
4508.196;0.4743;6236.3
4535.685;0.4668;6245.4
4563.174;0.4581;6254.3
4590.663;0.4460;6262.4
4618.152;0.4447;6270.1
4645.641;0.4291;6277.9
4673.130;0.4285;6285.4
4700.619;0.4153;6291.6
4728.108;0.4155;6296.9
4755.597;0.4161;6304.6
4783.086;0.4104;6310.8
4810.575;0.4055;6317.5
4838.064;0.3973;6322.7
4865.553;0.3935;6327.6
4893.042;0.3818;6332.3
4920.531;0.3768;6339.1
4948.020;0.3723;6343.1
4975.509;0.3726;6346.1
5002.998;0.3662;6349.8
5030.487;0.3608;6355.8
5057.976;0.3654;6359.4
5085.465;0.3545;6363.4
5112.954;0.3577;6368.4
5140.443;0.3512;6371.9
5167.932;0.3525;6373.7
5195.421;0.3488;6376.7
5222.910;0.3446;6380.2
5250.399;0.3357;6383.8
5277.888;0.3359;6385.9
5305.377;0.3396;6389.0
5332.866;0.3336;6390.9
5360.355;0.3296;6393.0
5387.844;0.3273;6397.3
5415.333;0.3251;6399.7
5442.822;0.3261;6402.1
5470.311;0.3194;6402.8
5497.800;0.3256;6405.8
5525.289;0.3208;6406.1
5552.778;0.3160;6408.7
5580.267;0.3106;6410.3
5607.756;0.3164;6413.3
5635.245;0.3195;6414.8
5662.734;0.3104;6416.4
5690.223;0.3063;6418.0
5717.712;0.3030;6419.0
5745.201;0.3046;6418.7
5772.690;0.3080;6419.3
5800.179;0.3051;6421.4
5827.668;0.3086;6424.5
5855.157;0.3030;6424.7
5882.646;0.3052;6425.8
5910.135;0.3037;6427.2
5937.624;0.3000;6427.4
5965.113;0.2980;6428.5
5992.602;0.3091;6429.8
6020.091;0.2977;6432.0
6047.580;0.3021;6433.3
6075.069;0.2946;6435.7
6102.558;0.2996;6435.1
6130.047;0.2966;6434.8
6157.536;0.2934;6436.8
6185.025;0.2967;6435.6
6212.514;0.2942;6436.5
6240.003;0.2929;6437.2
6267.492;0.2931;6438.1
6294.981;0.2872;6439.0
6322.470;0.2950;6440.7
6349.959;0.2921;6440.8
6377.448;0.2857;6440.7
6404.937;0.2881;6439.8
6432.426;0.2844;6442.5
6459.915;0.2831;6440.8
6487.404;0.2928;6441.0
6514.893;0.2955;6442.8
6542.382;0.2934;6443.2
6569.871;0.2905;6444.3
6597.360;0.2891;6445.0
6624.849;0.2820;6445.5
6652.338;0.2871;6445.2
6679.827;0.2929;6446.8
6707.316;0.2915;6446.8
6734.805;0.2852;6447.2
6762.294;0.2869;6447.0
6789.783;0.2890;6447.2
6817.272;0.2902;6446.9
6844.761;0.2869;6447.3
6872.250;0.2877;6447.8
6899.739;0.2795;6448.7
6927.228;0.2861;6448.8
6954.717;0.2854;6449.6
6982.206;0.2880;6449.5
7009.695;0.2919;6448.3
7037.184;0.2811;6448.6
7064.673;0.2847;6451.0
7092.162;0.2906;6451.6
7119.651;0.2812;6450.7
7147.140;0.2859;6452.1
7174.629;0.2882;6452.0
7202.118;0.2820;6451.3
7229.607;0.2863;6453.1
7257.096;0.2813;6452.9
7284.585;0.2863;6452.5
7312.074;0.2824;6451.3
7339.563;0.2855;6451.4
7367.052;0.2829;6452.6
7394.541;0.2831;6453.0
7422.030;0.2814;6453.3
7449.519;0.2821;6453.4
7477.008;0.2791;6452.9
7504.497;0.2822;6451.4
7531.986;0.2832;6450.2
7559.475;0.2762;6451.8
7586.964;0.2796;6451.1
7614.453;0.2747;6451.0
7641.942;0.2799;6451.8
7669.431;0.2818;6451.8
7696.920;0.2776;6451.8
7724.409;0.2823;6452.7
7751.898;0.2796;6454.6
7779.387;0.2775;6453.3
7806.876;0.2842;6454.0
7834.365;0.2794;6453.6
7861.854;0.2839;6454.1
7889.343;0.2801;6453.0
7916.832;0.2778;6453.5
7944.321;0.2839;6453.4
7971.810;0.2807;6454.0
7999.299;0.2839;6454.5
8026.788;0.2844;6454.6
8054.277;0.2813;6454.2
8081.766;0.2811;6454.1
8109.255;0.2830;6452.8
8136.744;0.2762;6453.6
8164.233;0.2869;6452.9
8191.722;0.2825;6452.3
8219.211;0.2836;6454.1
8246.700;0.2814;6455.0
8274.189;0.2787;6454.7
8301.678;0.2756;6454.9
8329.167;0.2794;6455.8
8356.656;0.2866;6455.6
8384.145;0.2847;6455.3
8411.634;0.2798;6455.9
8439.123;0.2771;6454.3
8466.612;0.2824;6453.9
8494.101;0.2827;6454.3
8521.590;0.2823;6454.5
8549.079;0.2804;6454.9
8576.568;0.2788;6455.9
8604.057;0.2809;6454.6
8631.546;0.2803;6454.0
8659.035;0.2788;6454.0
8686.524;0.2807;6453.1
8714.013;0.2819;6452.9
8741.502;0.2848;6453.7
8768.991;0.2783;6453.1
8796.480;0.2822;6453.6
8823.969;0.2842;6455.2
8851.458;0.2744;6453.6
8878.947;0.2821;6455.7
8906.436;0.2795;6456.5
8933.925;0.2789;6455.8
8961.414;0.2812;6455.0
8988.903;0.2783;6456.1
9016.392;0.2827;6455.2
9043.881;0.2803;6455.4
9071.370;0.2830;6456.1
9098.859;0.2761;6454.9
9126.348;0.2825;6455.6
9153.837;0.2782;6456.7
9181.326;0.2789;6456.5
9208.815;0.2789;6455.6
9236.304;0.2743;6455.8
9263.793;0.2821;6454.3
9291.282;0.2760;6454.5
9318.771;0.2781;6454.7
9346.260;0.2802;6454.7
9373.749;0.2825;6454.5
9401.238;0.2765;6456.7
9428.727;0.2804;6457.6
9456.216;0.2760;6456.0
9483.705;0.2796;6455.7
9511.194;0.2754;6455.5
9538.683;0.2764;6456.7
9566.172;0.2782;6457.0
9593.661;0.2764;6457.0
9621.150;0.2778;6455.1
9648.639;0.2807;6454.8
9676.128;0.2744;6454.1
9703.617;0.2796;6455.4
9731.106;0.2771;6455.8
9758.595;0.2813;6455.8
9786.084;0.2807;6455.5
9813.573;0.2779;6455.3
9841.062;0.2812;6455.8
9868.551;0.2741;6454.8
9896.040;0.2763;6453.7
9923.529;0.2742;6453.6
9951.018;0.2807;6453.6
9978.507;0.2801;6455.2
10005.996;0.2813;6455.1
10033.485;0.2786;6454.1
10060.974;0.2880;6454.9
10088.463;0.2789;6456.6
10115.952;0.2798;6456.7
10143.441;0.2772;6456.6
10170.930;0.2793;6456.6
10198.419;0.2815;6456.0
10225.908;0.2774;6455.2
10253.397;0.2774;6454.6
10280.886;0.2831;6456.4
10308.375;0.2786;6455.7
10335.864;0.2745;6454.9
10363.353;0.2763;6455.6
10390.842;0.2776;6455.1
10418.331;0.2811;6455.3
10445.820;0.2761;6454.7
10473.309;0.2816;6454.1
10500.798;0.2768;6455.3
10528.287;0.2771;6455.6
10555.776;0.2820;6454.3
10583.265;0.2831;6454.5
10610.754;0.2845;6456.4
10638.243;0.2787;6457.5
10665.732;0.2786;6457.0
10693.221;0.2782;6455.5
10720.710;0.2764;6456.4
10748.199;0.2835;6456.2
10775.688;0.2774;6455.7
10803.177;0.2802;6455.5
10830.666;0.2771;6454.7
10858.155;0.2805;6455.4
10885.644;0.2788;6456.6
10913.133;0.2815;6457.2
10940.622;0.2817;6456.6
10968.111;0.2815;6456.8
10995.600;0.2762;6457.1
11023.089;0.2748;6456.6
11050.578;0.2822;6455.4
11078.067;0.2823;6454.4
11105.556;0.2799;6455.7
11133.045;0.2748;6455.8
11160.534;0.2782;6455.1
11188.023;0.2800;6455.7
11215.512;0.2824;6456.6
11243.001;0.2816;6458.5
11270.490;0.2802;6458.6
11297.979;0.2811;6458.0
11325.468;0.2815;6459.6
11352.957;0.2801;6457.6
11380.446;0.2783;6457.5
11407.935;0.2776;6457.8
11435.424;0.2799;6457.0
11462.913;0.2824;6456.7
11490.402;0.2801;6456.6
11517.891;0.2771;6457.8
11545.380;0.2759;6456.1
11572.869;0.2828;6457.2
11600.358;0.2787;6456.6
11627.847;0.2730;6457.1
11655.336;0.2755;6457.9
11682.825;0.2776;6457.3
11710.314;0.2781;6457.8
11737.803;0.2804;6456.0
11765.292;0.2769;6457.1
11792.781;0.2773;6456.8
11820.270;0.2800;6457.3
11847.759;0.2750;6458.4
11875.248;0.2800;6458.4
11902.737;0.2738;6457.6
11930.226;0.2747;6458.2
11957.715;0.2817;6458.6
11985.204;0.2797;6458.5
12012.693;0.2803;6459.1
12040.182;0.2786;6457.8
12067.671;0.2787;6458.5
12095.160;0.2808;6457.4
12122.649;0.2745;6457.9
12150.138;0.2754;6457.9
12177.627;0.2766;6458.6
