Datum:;2016-05-16 11:55:08
Firmware-Version;0x0150;0x2100;0x0000;0x0000
ESCON Studio Version:;2.2
3961.782;0.6096;2587.4
4001.800;0.6090;2620.5
4041.818;0.6086;2650.4
4081.836;0.6096;2682.4
4121.854;0.6080;2715.8
4161.872;0.6089;2747.0
4201.890;0.6086;2779.1
4241.908;0.6084;2810.7
4281.926;0.6080;2841.9
4321.944;0.6080;2873.1
4361.962;0.6090;2904.8
4401.980;0.6083;2935.5
4441.998;0.6073;2966.3
4482.016;0.6081;2997.9
4522.034;0.6074;3029.2
4562.052;0.6078;3060.0
4602.070;0.6066;3091.2
4642.088;0.6069;3122.2
4682.106;0.6056;3152.8
4722.124;0.6066;3184.0
4762.142;0.6059;3214.4
4802.160;0.6073;3245.4
4842.178;0.6069;3274.8
4882.196;0.6071;3305.1
4922.214;0.6056;3335.7
4962.232;0.6050;3366.5
5002.250;0.6051;3395.7
5042.268;0.6060;3425.6
5082.286;0.6057;3454.9
5122.304;0.6044;3485.7
5162.322;0.6059;3514.6
5202.340;0.6057;3543.9
5242.358;0.6041;3573.4
5282.376;0.6051;3604.3
5322.394;0.6059;3633.8
5362.412;0.6034;3662.1
5402.430;0.6023;3691.7
5442.448;0.6036;3719.8
5482.466;0.6030;3749.2
5522.484;0.6041;3776.5
5562.502;0.6047;3807.3
5602.520;0.6028;3835.5
5642.538;0.6033;3863.7
5682.556;0.6036;3891.5
5722.574;0.6026;3919.6
5762.592;0.6011;3949.3
5802.610;0.6017;3976.5
5842.628;0.6023;4004.3
5882.646;0.6019;4034.4
5922.664;0.6023;4060.6
5962.682;0.6022;4089.3
6002.700;0.6018;4115.9
6042.718;0.6025;4145.3
6082.736;0.6028;4172.0
6122.754;0.6011;4200.9
6162.772;0.6023;4227.3
6202.790;0.6020;4254.4
6242.808;0.5998;4284.1
6282.826;0.6005;4311.2
6322.844;0.5999;4337.9
6362.862;0.5984;4364.9
6402.880;0.5988;4392.8
6442.898;0.6004;4421.4
6482.916;0.6018;4447.7
6522.934;0.5995;4475.2
6562.952;0.5981;4502.6
6602.970;0.6008;4528.7
6642.988;0.6008;4555.5
6683.006;0.6005;4582.9
6723.024;0.5989;4609.2
6763.042;0.6000;4635.6
6803.060;0.5966;4663.9
6843.078;0.5986;4688.5
6883.096;0.6000;4715.9
6923.114;0.5995;4742.0
6963.132;0.5984;4768.3
7003.150;0.5974;4794.0
7043.168;0.5963;4820.6
7083.186;0.5976;4847.1
7123.204;0.5977;4873.4
7163.222;0.5987;4898.8
7203.240;0.5982;4923.9
7243.258;0.5953;4950.6
7283.276;0.5955;4976.8
7323.294;0.5967;5002.4
7363.312;0.5978;5026.2
7403.330;0.5960;5052.0
7443.348;0.5947;5078.1
7483.366;0.5969;5103.2
7523.384;0.5959;5130.1
7563.402;0.5958;5155.7
7603.420;0.5968;5182.1
7643.438;0.5917;5205.2
7683.456;0.5960;5229.6
7723.474;0.5934;5255.1
7763.492;0.5935;5279.8
7803.510;0.5944;5303.8
7843.528;0.5961;5329.7
7883.546;0.5931;5354.3
7923.564;0.5932;5377.3
7963.582;0.5939;5401.9
8003.600;0.5937;5426.4
8043.618;0.5920;5452.5
8083.636;0.5927;5476.4
8123.654;0.5920;5499.7
8163.672;0.5939;5525.9
8203.690;0.5937;5548.2
8243.708;0.5945;5571.3
8283.726;0.5907;5595.4
8323.744;0.5927;5619.5
8363.762;0.5918;5644.0
8403.780;0.5904;5667.3
8443.798;0.5911;5690.1
8483.816;0.5920;5714.1
8523.834;0.5928;5739.0
8563.852;0.5938;5762.5
8603.870;0.5916;5784.5
8643.888;0.5938;5808.6
8683.906;0.5940;5830.1
8723.924;0.5934;5852.7
8763.942;0.5906;5877.5
8803.960;0.5904;5901.1
8843.978;0.5873;5924.2
8883.996;0.5928;5947.2
8924.014;0.5885;5970.1
8964.032;0.5919;5993.0
9004.050;0.5916;6014.8
9044.068;0.5920;6038.3
9084.086;0.5938;6060.8
9124.104;0.5874;6083.0
9164.122;0.5876;6104.7
9204.140;0.5898;6126.4
9244.158;0.5898;6147.5
9284.176;0.5895;6171.8
9324.194;0.5894;6193.3
9364.212;0.5919;6216.6
9404.230;0.5900;6237.8
9444.248;0.5919;6259.0
9484.266;0.5916;6280.7
9524.284;0.5910;6303.7
9564.302;0.5883;6324.9
9604.320;0.5908;6346.2
9644.338;0.5920;6368.1
9684.356;0.5895;6390.7
9724.374;0.5913;6410.9
9764.392;0.5891;6433.0
9804.410;0.5896;6452.4
9844.428;0.5918;6475.9
9884.446;0.5888;6499.1
9924.464;0.5904;6517.5
9964.482;0.5908;6539.9
10004.500;0.5874;6561.6
10044.518;0.5884;6581.7
10084.536;0.5907;6602.9
10124.554;0.5924;6622.2
10164.572;0.5913;6642.7
10204.590;0.5930;6665.1
10244.608;0.5852;6684.3
10284.626;0.5958;6705.2
10324.644;0.5913;6726.0
10364.662;0.5896;6746.8
10404.680;0.5899;6765.9
10444.698;0.5930;6788.3
10484.716;0.5902;6807.0
10524.734;0.5917;6827.7
10564.752;0.5911;6848.4
10604.770;0.5921;6867.2
10644.788;0.5875;6888.0
10684.806;0.5868;6907.4
10724.824;0.5880;6926.9
10764.842;0.5892;6947.1
10804.860;0.5878;6965.0
10844.878;0.5885;6987.3
10884.896;0.5891;7006.1
10924.914;0.5849;7025.4
10964.932;0.5860;7046.7
11004.950;0.5910;7064.7
11044.968;0.5777;7083.0
11084.986;0.5598;7100.6
11125.004;0.5544;7117.1
11165.022;0.5459;7135.0
11205.040;0.5235;7150.0
11245.058;0.5188;7162.6
11285.076;0.5086;7178.1
11325.094;0.4948;7190.1
11365.112;0.4861;7202.3
11405.130;0.4773;7211.7
11445.148;0.4631;7223.1
11485.166;0.4447;7233.4
11525.184;0.4521;7245.0
11565.202;0.4423;7253.4
11605.220;0.4407;7260.7
11645.238;0.4281;7269.0
11685.256;0.4249;7274.6
11725.274;0.4192;7282.7
11765.292;0.4215;7289.2
11805.310;0.3926;7295.5
11845.328;0.4080;7300.2
11885.346;0.3777;7304.6
11925.364;0.4091;7310.9
11965.382;0.3904;7314.7
12005.400;0.3731;7319.6
12045.418;0.3635;7323.4
12085.436;0.3628;7327.0
12125.454;0.3616;7329.6
12165.472;0.3620;7330.2
12205.490;0.3587;7332.7
12245.508;0.3617;7335.5
12285.526;0.3628;7336.4
12325.544;0.3602;7336.8
12365.562;0.3655;7342.4
12405.580;0.3689;7344.9
12445.598;0.3571;7350.0
12485.616;0.3682;7350.7
12525.634;0.3558;7352.3
12565.652;0.3636;7356.0
12605.670;0.3501;7356.8
12645.688;0.3560;7360.9
12685.706;0.3651;7360.8
12725.724;0.3477;7361.2
12765.742;0.3525;7364.2
12805.760;0.3462;7366.6
12845.778;0.3481;7367.7
12885.796;0.3500;7368.6
12925.814;0.3421;7369.2
12965.832;0.3435;7369.4
13005.850;0.3369;7372.9
13045.868;0.3394;7375.8
13085.886;0.3437;7375.6
13125.904;0.3377;7376.1
13165.922;0.3359;7377.1
13205.940;0.3379;7377.6
13245.958;0.3359;7381.5
13285.976;0.3312;7380.7
13325.994;0.3347;7381.1
13366.012;0.3377;7380.8
13406.030;0.3310;7382.0
13446.048;0.3456;7383.5
13486.066;0.3444;7381.8
13526.084;0.3428;7382.1
13566.102;0.3458;7382.4
13606.120;0.3368;7382.9
13646.138;0.3412;7383.8
13686.156;0.3326;7384.9
13726.174;0.3293;7386.5
13766.192;0.3290;7388.5
13806.210;0.3326;7388.5
13846.228;0.3313;7387.1
13886.246;0.3336;7385.6
13926.264;0.3300;7387.1
13966.282;0.3296;7387.7
14006.300;0.3324;7388.1
14046.318;0.3339;7387.0
14086.336;0.3361;7387.4
14126.354;0.3342;7386.8
14166.372;0.3308;7386.5
14206.390;0.3253;7387.9
14246.408;0.3234;7388.4
14286.426;0.3247;7387.9
14326.444;0.3304;7387.6
14366.462;0.3341;7387.5
14406.480;0.3360;7387.0
14446.498;0.3244;7388.0
14486.516;0.3274;7387.2
14526.534;0.3275;7386.6
14566.552;0.3365;7383.6
14606.570;0.3477;7383.6
14646.588;0.3361;7378.8
14686.606;0.3350;7379.2
14726.624;0.3345;7378.4
14766.642;0.3374;7380.1
14806.660;0.3392;7378.0
14846.678;0.3472;7377.4
14886.696;0.3419;7372.9
14926.714;0.3420;7371.6
14966.732;0.3423;7369.6
15006.750;0.3467;7369.6
15046.768;0.3380;7369.3
15086.786;0.3411;7370.7
15126.804;0.3416;7371.1
15166.822;0.3375;7374.5
15206.840;0.3467;7375.9
15246.858;0.3367;7376.4
15286.876;0.3373;7377.4
15326.894;0.3388;7378.8
15366.912;0.3446;7379.1
15406.930;0.3361;7378.2
15446.948;0.3354;7379.9
15486.966;0.3322;7380.3
15526.984;0.3489;7380.6
15567.002;0.3396;7383.1
15607.020;0.3354;7379.4
15647.038;0.3348;7381.4
15687.056;0.3324;7381.0
15727.074;0.3304;7382.3
15767.092;0.3352;7385.3
15807.110;0.3333;7384.3
15847.128;0.3364;7383.9
15887.146;0.3345;7383.9
15927.164;0.3350;7384.9
15967.182;0.3351;7386.9
16007.200;0.3372;7386.0
16047.218;0.3309;7388.3
16087.236;0.3318;7388.4
16127.254;0.3271;7388.7
16167.272;0.3139;7388.5
16207.290;0.3229;7389.9
16247.308;0.3306;7388.1
16287.326;0.3370;7388.3
16327.344;0.3376;7389.1
16367.362;0.3332;7390.2
16407.380;0.3362;7388.8
16447.398;0.3427;7390.0
16487.416;0.3310;7387.2
16527.434;0.3358;7387.3
16567.452;0.3362;7392.1
16607.470;0.3338;7389.7
16647.488;0.3386;7389.8
16687.506;0.3402;7390.6
16727.524;0.3336;7390.2
16767.542;0.3241;7390.4
16807.560;0.3261;7390.0
16847.578;0.3282;7389.9
16887.596;0.3186;7390.6
16927.614;0.3236;7391.6
16967.632;0.3273;7392.2
17007.650;0.3257;7390.4
17047.668;0.3260;7389.2
17087.686;0.3208;7389.5
17127.704;0.3214;7391.1
17167.722;0.3223;7392.1
17207.740;0.3200;7392.9
17247.758;0.3255;7393.8
17287.776;0.3221;7392.5
17327.794;0.3227;7391.4
17367.812;0.3220;7391.5
17407.830;0.3286;7392.4
17447.848;0.3366;7390.7
17487.866;0.3346;7392.8
17527.884;0.3266;7391.0
17567.902;0.3276;7390.0
17607.920;0.3317;7390.9
17647.938;0.3273;7391.0
17687.956;0.3305;7392.1
17727.974;0.3279;7392.9
17767.992;0.3253;7392.2
17808.010;0.3260;7390.5
17848.028;0.3255;7391.5
17888.046;0.3258;7391.4
17928.064;0.3263;7392.2
17968.082;0.3264;7391.8
18008.100;0.3283;7392.9
18048.118;0.3262;7391.9
18088.136;0.3341;7391.2
