Datum:;2016-05-29 17:49:17
Firmware-Version;0x0150;0x2100;0x0000;0x0000
ESCON Studio Version:;2.2
2831.367;0.7008;935.1
2858.856;0.7014;955.8
2886.345;0.7008;982.5
2913.834;0.7014;1006.8
2941.323;0.7013;1033.9
2968.812;0.7016;1060.5
2996.301;0.7014;1087.8
3023.790;0.7011;1114.7
3051.279;0.7007;1143.0
3078.768;0.7013;1170.8
3106.257;0.7004;1199.5
3133.746;0.7007;1226.9
3161.235;0.7007;1256.9
3188.724;0.7005;1285.9
3216.213;0.7007;1314.2
3243.702;0.7006;1342.5
3271.191;0.6999;1370.7
3298.680;0.7000;1400.5
3326.169;0.7005;1428.3
3353.658;0.7005;1456.0
3381.147;0.7006;1486.3
3408.636;0.6999;1513.4
3436.125;0.7001;1541.7
3463.614;0.7002;1570.4
3491.103;0.7000;1599.9
3518.592;0.7001;1625.9
3546.081;0.6995;1654.4
3573.570;0.6997;1682.2
3601.059;0.6996;1711.8
3628.548;0.6993;1738.6
3656.037;0.6995;1766.5
3683.526;0.6990;1795.1
3711.015;0.6996;1822.3
3738.504;0.6999;1851.4
3765.993;0.6985;1879.4
3793.482;0.6996;1906.3
3820.971;0.6988;1933.1
3848.460;0.6995;1960.1
3875.949;0.6988;1987.6
3903.438;0.6988;2015.8
3930.927;0.6979;2042.9
3958.416;0.6981;2071.0
3985.905;0.6988;2098.1
4013.394;0.6990;2125.1
4040.883;0.6984;2152.6
4068.372;0.6982;2180.3
4095.861;0.6963;2209.6
4123.350;0.6972;2236.2
4150.839;0.6977;2262.1
4178.328;0.6978;2289.5
4205.817;0.6976;2315.9
4233.306;0.6979;2342.4
4260.795;0.6972;2369.0
4288.284;0.6970;2397.2
4315.773;0.6961;2425.0
4343.262;0.6969;2452.1
4370.751;0.6973;2478.5
4398.240;0.6969;2505.9
4425.729;0.6973;2532.2
4453.218;0.6974;2557.5
4480.707;0.6963;2586.3
4508.196;0.6961;2613.8
4535.685;0.6962;2640.9
4563.174;0.6958;2664.7
4590.663;0.6955;2691.1
4618.152;0.6958;2718.4
4645.641;0.6946;2744.9
4673.130;0.6959;2770.4
4700.619;0.6950;2796.8
4728.108;0.6949;2823.6
4755.597;0.6949;2850.1
4783.086;0.6951;2874.9
4810.575;0.6943;2901.9
4838.064;0.6953;2927.8
4865.553;0.6953;2952.8
4893.042;0.6942;2979.0
4920.531;0.6952;3002.8
4948.020;0.6941;3029.6
4975.509;0.6946;3055.8
5002.998;0.6945;3079.6
5030.487;0.6949;3105.9
5057.976;0.6948;3130.1
5085.465;0.6932;3156.6
5112.954;0.6931;3181.4
5140.443;0.6923;3207.4
5167.932;0.6936;3232.3
5195.421;0.6928;3258.0
5222.910;0.6935;3283.1
5250.399;0.6915;3308.2
5277.888;0.6944;3332.4
5305.377;0.6924;3358.2
5332.866;0.6929;3382.4
5360.355;0.6923;3409.1
5387.844;0.6935;3433.0
5415.333;0.6916;3459.5
5442.822;0.6917;3483.1
5470.311;0.6913;3506.6
5497.800;0.6918;3533.3
5525.289;0.6909;3557.2
5552.778;0.6923;3582.0
5580.267;0.6919;3606.9
5607.756;0.6918;3631.1
5635.245;0.6900;3655.7
5662.734;0.6901;3681.5
5690.223;0.6907;3705.1
5717.712;0.6913;3728.5
5745.201;0.6907;3755.0
5772.690;0.6892;3777.9
5800.179;0.6898;3802.8
5827.668;0.6909;3826.8
5855.157;0.6900;3852.9
5882.646;0.6900;3876.0
5910.135;0.6894;3900.3
5937.624;0.6901;3923.6
5965.113;0.6888;3946.9
5992.602;0.6902;3972.5
6020.091;0.6885;3996.4
6047.580;0.6898;4019.3
6075.069;0.6887;4043.2
6102.558;0.6885;4067.1
6130.047;0.6895;4092.2
6157.536;0.6876;4115.6
6185.025;0.6884;4139.1
6212.514;0.6879;4163.2
6240.003;0.6876;4186.1
6267.492;0.6881;4209.3
6294.981;0.6867;4233.1
6322.470;0.6865;4255.2
6349.959;0.6894;4278.0
6377.448;0.6886;4302.0
6404.937;0.6869;4324.8
6432.426;0.6886;4348.4
6459.915;0.6857;4371.4
6487.404;0.6875;4396.1
6514.893;0.6884;4418.5
6542.382;0.6866;4442.2
6569.871;0.6838;4465.8
6597.360;0.6864;4489.7
6624.849;0.6850;4512.8
6652.338;0.6844;4535.4
6679.827;0.6853;4557.8
6707.316;0.6861;4580.7
6734.805;0.6871;4603.3
6762.294;0.6856;4626.5
6789.783;0.6856;4648.6
6817.272;0.6834;4671.3
6844.761;0.6841;4695.9
6872.250;0.6847;4718.5
6899.739;0.6828;4740.1
6927.228;0.6845;4763.3
6954.717;0.6861;4783.5
6982.206;0.6835;4807.0
7009.695;0.6807;4829.9
7037.184;0.6838;4852.8
7064.673;0.6824;4876.4
7092.162;0.6842;4897.2
7119.651;0.6833;4920.0
7147.140;0.6834;4941.4
7174.629;0.6816;4963.6
7202.118;0.6830;4985.6
7229.607;0.6812;5006.7
7257.096;0.6808;5028.6
7284.585;0.6813;5050.0
7312.074;0.6812;5072.5
7339.563;0.6796;5095.0
7367.052;0.6817;5115.9
7394.541;0.6825;5137.4
7422.030;0.6828;5158.0
7449.519;0.6811;5179.3
7477.008;0.6825;5202.6
7504.497;0.6824;5224.5
7531.986;0.6812;5245.5
7559.475;0.6797;5269.4
7586.964;0.6827;5290.6
7614.453;0.6799;5310.8
7641.942;0.6777;5332.7
7669.431;0.6806;5352.3
7696.920;0.6810;5373.8
7724.409;0.6789;5394.0
7751.898;0.6785;5415.6
7779.387;0.6794;5433.9
7806.876;0.6756;5456.2
7834.365;0.6792;5476.0
7861.854;0.6785;5497.0
7889.343;0.6810;5516.9
7916.832;0.6793;5539.2
7944.321;0.6814;5559.7
7971.810;0.6799;5581.3
7999.299;0.6781;5601.7
8026.788;0.6795;5623.1
8054.277;0.6801;5642.7
8081.766;0.6771;5662.2
8109.255;0.6793;5685.2
8136.744;0.6765;5703.6
8164.233;0.6785;5724.6
8191.722;0.6781;5744.6
8219.211;0.6787;5763.4
8246.700;0.6774;5786.1
8274.189;0.6764;5804.5
8301.678;0.6789;5825.5
8329.167;0.6781;5846.0
8356.656;0.6796;5865.6
8384.145;0.6764;5886.2
8411.634;0.6769;5905.7
8439.123;0.6782;5925.9
8466.612;0.6765;5943.9
8494.101;0.6737;5964.0
8521.590;0.6768;5985.7
8549.079;0.6671;6005.9
8576.568;0.6615;6021.9
8604.057;0.6517;6040.2
8631.546;0.6395;6058.0
8659.035;0.6222;6074.5
8686.524;0.6050;6089.2
8714.013;0.5975;6104.7
8741.502;0.5812;6118.9
8768.991;0.5602;6133.1
8796.480;0.5650;6148.4
8823.969;0.5547;6159.9
8851.458;0.5589;6173.9
8878.947;0.5229;6185.8
8906.436;0.4994;6194.1
8933.925;0.4828;6204.2
8961.414;0.4864;6216.6
8988.903;0.4729;6225.0
9016.392;0.4478;6232.5
9043.881;0.4443;6240.6
9071.370;0.4328;6248.2
9098.859;0.4309;6254.4
9126.348;0.4232;6261.8
9153.837;0.4333;6269.9
9181.326;0.4230;6277.0
9208.815;0.4091;6282.3
9236.304;0.4110;6288.5
9263.793;0.4114;6296.1
9291.282;0.4063;6301.6
9318.771;0.3968;6307.1
9346.260;0.3917;6312.1
9373.749;0.3788;6317.9
9401.238;0.3831;6322.7
9428.727;0.3696;6328.4
9456.216;0.3683;6331.7
9483.705;0.3702;6335.6
9511.194;0.3732;6339.7
9538.683;0.3637;6343.5
9566.172;0.3634;6347.5
9593.661;0.3521;6350.7
9621.150;0.3513;6354.4
9648.639;0.3463;6359.0
9676.128;0.3480;6362.1
9703.617;0.3439;6365.6
9731.106;0.3434;6368.0
9758.595;0.3417;6369.4
9786.084;0.3395;6371.8
9813.573;0.3362;6374.8
9841.062;0.3349;6378.2
9868.551;0.3342;6381.3
9896.040;0.3236;6384.0
9923.529;0.3273;6383.7
9951.018;0.3231;6385.6
9978.507;0.3239;6388.5
10005.996;0.3178;6390.7
10033.485;0.3167;6394.4
10060.974;0.3177;6394.8
10088.463;0.3178;6395.8
10115.952;0.3168;6398.0
10143.441;0.3200;6400.6
10170.930;0.3155;6401.8
10198.419;0.3100;6404.3
10225.908;0.3113;6404.3
10253.397;0.3079;6406.1
10280.886;0.3088;6406.5
10308.375;0.3072;6407.3
10335.864;0.3028;6406.9
10363.353;0.3017;6409.6
10390.842;0.2987;6411.5
10418.331;0.3052;6412.8
10445.820;0.3041;6412.7
10473.309;0.2990;6414.6
10500.798;0.3033;6415.2
10528.287;0.2967;6415.7
10555.776;0.2960;6416.3
10583.265;0.2978;6418.5
10610.754;0.3015;6418.9
10638.243;0.3007;6420.1
10665.732;0.2991;6420.6
10693.221;0.3013;6420.1
10720.710;0.3003;6420.3
10748.199;0.3020;6422.1
10775.688;0.2977;6423.5
10803.177;0.2967;6423.4
10830.666;0.2909;6424.1
10858.155;0.2901;6424.4
10885.644;0.2937;6424.6
10913.133;0.2923;6425.7
10940.622;0.2940;6425.3
10968.111;0.2885;6425.8
10995.600;0.2937;6427.3
11023.089;0.2940;6427.1
11050.578;0.2939;6427.0
11078.067;0.2904;6428.2
11105.556;0.2913;6427.7
11133.045;0.2886;6427.8
11160.534;0.2912;6428.9
11188.023;0.2912;6430.2
11215.512;0.2866;6430.6
11243.001;0.2890;6431.1
11270.490;0.2873;6430.9
11297.979;0.2872;6430.6
11325.468;0.2872;6432.0
11352.957;0.2906;6432.0
11380.446;0.2891;6432.3
11407.935;0.2835;6431.9
11435.424;0.2917;6432.9
11462.913;0.2891;6432.8
11490.402;0.2873;6432.1
11517.891;0.2810;6431.7
11545.380;0.2874;6433.5
11572.869;0.2858;6434.1
11600.358;0.2862;6433.9
11627.847;0.2853;6434.0
11655.336;0.2917;6433.8
11682.825;0.2874;6432.5
11710.314;0.2868;6433.6
11737.803;0.2881;6434.1
11765.292;0.2840;6434.5
11792.781;0.2851;6434.1
11820.270;0.2832;6434.4
11847.759;0.2924;6434.7
11875.248;0.2892;6436.7
11902.737;0.2880;6435.8
11930.226;0.2912;6434.8
11957.715;0.2902;6435.8
11985.204;0.2833;6437.5
12012.693;0.2822;6436.2
12040.182;0.2831;6435.0
12067.671;0.2832;6435.9
12095.160;0.2861;6435.5
12122.649;0.2893;6437.2
12150.138;0.2872;6435.4
12177.627;0.2835;6434.7
12205.116;0.2866;6434.5
12232.605;0.2825;6436.2
12260.094;0.2802;6436.0
12287.583;0.2806;6435.9
12315.072;0.2804;6436.5
12342.561;0.2857;6435.6
12370.050;0.2789;6436.7
12397.539;0.2834;6436.0
12425.028;0.2855;6436.2
12452.517;0.2817;6436.8
12480.006;0.2836;6437.0
12507.495;0.2821;6437.0
12534.984;0.2780;6436.0
12562.473;0.2824;6437.5
12589.962;0.2844;6437.2
12617.451;0.2834;6435.8
12644.940;0.2862;6434.6
12672.429;0.2889;6436.5
12699.918;0.2781;6434.8
12727.407;0.2815;6435.6
12754.896;0.2862;6436.4
12782.385;0.2816;6436.5
12809.874;0.2849;6437.4
12837.363;0.2898;6436.7
12864.852;0.2827;6437.8
12892.341;0.2824;6438.2
12919.830;0.2812;6435.9
12947.319;0.2833;6436.6
12974.808;0.2874;6437.8
13002.297;0.2817;6438.4
13029.786;0.2857;6436.9
13057.275;0.2795;6435.8
13084.764;0.2823;6438.2
13112.253;0.2800;6436.1
13139.742;0.2841;6436.8
13167.231;0.2850;6436.6
13194.720;0.2834;6437.7
13222.209;0.2816;6437.1
13249.698;0.2874;6436.9
13277.187;0.2816;6437.2
13304.676;0.2815;6436.7
13332.165;0.2813;6437.7
13359.654;0.2816;6439.1
13387.143;0.2801;6438.3
13414.632;0.2798;6438.0
13442.121;0.2782;6436.0
13469.610;0.2845;6437.2
13497.099;0.2753;6436.8
13524.588;0.2820;6437.2
13552.077;0.2838;6436.1
13579.566;0.2812;6437.6
13607.055;0.2806;6437.6
